Date,Open,High,Low,Close,Volume,Ticker
,ZW=F,ZW=F,ZW=F,ZW=F,ZW=F,
2005-01-18,297.75,298.0,295.5,296.5,187,ZW
2005-01-19,297.0,298.5,296.25,299.0,149,ZW
2005-01-20,298.25,299.5,298.0,294.75,247,ZW
2005-01-21,295.0,296.25,294.75,295.75,253,ZW
2005-01-24,296.5,297.75,296.5,295.25,51,ZW
2005-01-25,295.25,296.0,294.5,297.0,81,ZW
2005-01-26,297.5,298.0,297.5,295.25,614,ZW
2005-01-27,295.0,295.5,293.5,289.5,230,ZW
2005-01-28,289.75,291.0,289.5,290.0,122,ZW
2005-01-31,289.75,289.75,288.25,291.0,203,ZW
2005-02-01,291.25,292.5,291.25,292.25,286,ZW
2005-02-02,292.75,293.0,291.75,288.25,89,ZW
2005-02-03,288.25,288.75,288.0,289.75,337,ZW
2005-02-04,290.0,290.5,290.0,287.75,179,ZW
2005-02-07,288.5,289.75,288.25,292.5,577,ZW
2005-02-08,294.0,294.5,293.5,291.75,367,ZW
2005-02-09,292.0,292.0,291.25,290.0,248,ZW
2005-02-10,290.0,291.0,289.5,296.25,412,ZW
2005-02-11,295.5,296.75,295.25,294.5,708,ZW
2005-02-14,295.0,297.0,295.0,301.75,330,ZW
2005-02-15,302.0,302.75,300.75,299.25,250,ZW
2005-02-16,298.75,298.75,297.5,292.5,225,ZW
2005-02-17,292.5,294.5,292.0,295.5,285,ZW
2005-02-18,295.0,296.25,295.0,296.0,793,ZW
2005-02-22,297.0,300.75,297.0,312.5,275,ZW
2005-02-23,310.5,311.25,309.25,316.0,121,ZW
2005-02-24,316.0,317.5,315.0,312.75,70,ZW
2005-02-25,310.75,314.5,310.75,323.25,86,ZW
2005-02-28,323.75,329.0,323.75,337.25,39,ZW
2005-03-01,333.0,333.0,331.0,330.0,22,ZW
2005-03-02,331.5,332.0,331.5,332.0,13,ZW
2005-03-03,331.0,331.0,329.0,330.0,11,ZW
2005-03-04,329.75,329.75,325.75,329.0,8,ZW
2005-03-07,330.0,330.0,330.0,323.25,8,ZW
2005-03-08,329.0,329.0,329.0,329.0,8,ZW
2005-03-09,333.5,333.5,333.5,333.5,44,ZW
2005-03-10,332.0,332.0,330.25,340.0,44,ZW
2005-03-11,351.5,351.5,351.5,351.5,44,ZW
2005-03-14,348.0,348.0,348.0,348.0,900,ZW
2005-03-15,354.25,358.75,354.0,368.0,797,ZW
2005-03-16,366.0,370.0,363.5,361.0,768,ZW
2005-03-17,359.5,361.0,357.5,366.5,768,ZW
2005-03-18,365.25,366.5,362.5,356.5,771,ZW
2005-03-21,355.25,356.5,352.5,342.5,441,ZW
2005-03-22,343.0,345.0,342.75,344.5,1189,ZW
2005-03-23,342.75,343.0,337.75,336.75,717,ZW
2005-03-24,336.5,337.5,333.25,338.5,469,ZW
2005-03-28,337.75,337.75,334.25,336.0,230,ZW
2005-03-29,336.25,336.75,335.5,334.5,290,ZW
2005-03-30,335.5,336.5,335.0,333.5,274,ZW
2005-03-31,334.0,335.0,333.0,331.0,1024,ZW
2005-04-01,331.5,332.5,328.25,322.5,615,ZW
2005-04-04,322.5,323.5,321.25,316.5,127,ZW
2005-04-05,316.5,317.0,315.5,311.25,544,ZW
2005-04-06,311.75,313.5,310.25,314.25,253,ZW
2005-04-07,314.25,316.0,314.0,314.25,739,ZW
2005-04-08,315.25,315.25,314.5,310.0,223,ZW
2005-04-11,310.5,311.75,310.5,313.5,1523,ZW
2005-04-12,313.5,316.5,313.5,311.0,890,ZW
2005-04-13,311.25,311.25,309.75,310.5,294,ZW
2005-04-14,311.0,311.25,310.0,309.0,81,ZW
2005-04-15,309.0,309.0,307.25,305.25,363,ZW
2005-04-18,304.25,304.25,301.75,301.75,194,ZW
2005-04-19,302.25,303.0,301.5,308.0,240,ZW
2005-04-20,308.0,312.0,307.75,310.75,28,ZW
2005-04-21,312.0,312.25,311.25,311.0,73,ZW
2005-04-22,310.5,312.5,310.0,309.25,2068,ZW
2005-04-25,314.0,314.0,312.0,320.75,193,ZW
2005-04-26,319.75,320.75,319.5,322.75,71,ZW
2005-04-27,323.25,324.5,323.0,319.5,16,ZW
2005-04-28,319.5,320.5,319.5,317.25,25,ZW
2005-04-29,318.0,318.0,315.0,318.0,6,ZW
2005-05-02,315.0,315.0,312.0,314.5,6,ZW
2005-05-03,308.25,308.25,308.25,308.25,6,ZW
2005-05-04,308.25,308.25,308.25,308.25,1,ZW
2005-05-05,309.0,309.0,309.0,305.0,1,ZW
2005-05-06,309.5,309.5,309.5,309.5,2,ZW
2005-05-09,309.75,309.75,309.75,305.5,2,ZW
2005-05-10,312.5,312.5,312.5,312.5,0,ZW
2005-05-11,306.0,306.0,306.0,306.0,0,ZW
2005-05-12,301.5,301.5,301.5,301.5,0,ZW
2005-05-13,296.5,296.5,296.5,296.5,673,ZW
2005-05-16,303.75,305.75,303.5,306.25,516,ZW
2005-05-17,307.5,308.5,306.0,310.0,193,ZW
2005-05-18,310.0,311.0,309.25,315.0,406,ZW
2005-05-19,315.0,317.5,315.0,309.5,151,ZW
2005-05-20,309.5,311.0,308.75,313.0,1126,ZW
2005-05-23,314.0,318.0,314.0,333.75,1288,ZW
2005-05-24,332.0,334.0,329.5,332.0,781,ZW
2005-05-25,331.0,334.0,329.0,330.25,156,ZW
2005-05-26,329.5,330.25,328.0,337.75,1250,ZW
2005-05-27,338.5,342.0,337.0,335.0,1664,ZW
2005-05-31,341.0,342.75,338.5,331.75,351,ZW
2005-06-01,330.5,331.75,330.0,331.5,756,ZW
2005-06-02,330.0,330.5,327.75,323.5,403,ZW
2005-06-03,322.25,323.5,321.0,323.25,1003,ZW
2005-06-06,325.5,328.75,322.75,322.5,448,ZW
2005-06-07,320.5,322.5,319.0,319.25,480,ZW
2005-06-08,318.5,318.75,317.5,313.25,836,ZW
2005-06-09,312.75,314.5,312.5,314.25,232,ZW
2005-06-10,314.5,316.0,314.25,313.5,912,ZW
2005-06-13,314.0,316.25,314.0,313.75,969,ZW
2005-06-14,314.0,314.0,309.5,316.0,497,ZW
2005-06-15,316.0,318.5,315.25,323.0,650,ZW
2005-06-16,323.0,326.25,322.5,323.5,331,ZW
2005-06-17,323.75,327.0,323.5,327.5,1345,ZW
2005-06-20,331.0,335.5,327.75,339.0,736,ZW
2005-06-21,338.5,340.0,332.25,335.0,596,ZW
2005-06-22,335.0,340.5,334.75,336.0,597,ZW
2005-06-23,335.25,338.5,334.25,331.75,89,ZW
2005-06-24,331.0,335.0,331.0,339.5,547,ZW
2005-06-27,339.5,340.0,334.0,331.0,287,ZW
2005-06-28,330.0,331.5,326.5,327.75,155,ZW
2005-06-29,328.0,331.0,328.0,328.5,367,ZW
2005-06-30,327.0,328.5,325.0,321.5,12,ZW
2005-07-01,324.0,324.0,322.0,324.25,7,ZW
2005-07-05,324.75,324.75,324.75,337.0,6,ZW
2005-07-06,332.0,332.0,332.0,332.0,242,ZW
2005-07-07,334.75,334.75,334.75,334.75,106,ZW
2005-07-08,333.0,333.0,331.0,328.5,106,ZW
2005-07-11,327.0,327.0,327.0,327.0,11,ZW
2005-07-12,327.0,327.75,327.0,323.75,11,ZW
2005-07-13,332.0,332.0,332.0,332.0,15,ZW
2005-07-14,332.0,332.0,332.0,338.0,576,ZW
2005-07-15,343.0,348.0,342.5,348.5,2348,ZW
2005-07-18,351.5,352.5,342.25,352.25,884,ZW
2005-07-19,351.25,352.0,350.5,338.5,740,ZW
2005-07-20,338.0,338.75,333.5,333.25,793,ZW
2005-07-21,334.25,334.75,330.0,327.0,707,ZW
2005-07-22,327.5,331.0,327.5,330.5,679,ZW
2005-07-25,331.0,331.0,324.75,325.75,320,ZW
2005-07-26,326.5,329.0,325.25,328.5,370,ZW
2005-07-27,326.25,329.25,325.25,330.5,723,ZW
2005-07-28,331.0,333.25,331.0,333.0,253,ZW
2005-07-29,332.5,334.0,332.0,327.75,610,ZW
2005-08-01,328.0,329.25,326.0,330.5,542,ZW
2005-08-02,331.0,334.5,331.0,332.0,868,ZW
2005-08-03,332.5,332.75,328.25,326.0,586,ZW
2005-08-04,326.0,327.0,323.75,325.0,339,ZW
2005-08-05,325.0,326.5,324.25,320.0,878,ZW
2005-08-08,321.75,325.5,321.75,322.25,196,ZW
2005-08-09,322.0,322.0,320.0,319.5,150,ZW
2005-08-10,319.5,319.75,319.0,323.5,683,ZW
2005-08-11,323.5,324.25,322.75,326.25,240,ZW
2005-08-12,327.5,328.25,325.75,321.25,228,ZW
2005-08-15,320.0,320.5,318.5,315.75,69,ZW
2005-08-16,315.25,317.0,315.0,310.25,209,ZW
2005-08-17,310.5,312.5,310.5,314.25,138,ZW
2005-08-18,314.25,317.0,314.25,320.75,332,ZW
2005-08-19,321.0,321.5,319.75,325.25,131,ZW
2005-08-22,324.0,325.5,322.5,323.0,66,ZW
2005-08-23,322.75,323.0,322.25,317.25,66,ZW
2005-08-24,316.5,317.5,316.5,314.0,54,ZW
2005-08-25,314.25,314.25,311.75,315.75,205,ZW
2005-08-26,315.75,315.75,314.75,312.25,238,ZW
2005-08-29,313.25,315.25,313.0,310.5,306,ZW
2005-08-30,310.5,310.5,309.25,307.25,35,ZW
2005-08-31,307.75,308.0,306.75,301.5,7,ZW
2005-09-01,303.0,307.25,303.0,306.75,1,ZW
2005-09-02,308.0,308.0,308.0,305.0,1,ZW
2005-09-06,305.25,305.25,305.25,305.5,1,ZW
2005-09-07,303.5,303.5,303.5,303.5,0,ZW
2005-09-08,309.0,309.0,309.0,309.0,0,ZW
2005-09-09,313.0,313.0,313.0,313.0,0,ZW
2005-09-12,313.0,313.0,313.0,313.0,0,ZW
2005-09-13,316.5,316.5,316.5,316.5,0,ZW
2005-09-14,311.5,311.5,311.5,311.5,283,ZW
2005-09-15,327.25,327.5,325.5,322.75,251,ZW
2005-09-16,322.5,322.75,321.25,324.25,316,ZW
2005-09-19,324.25,325.0,323.5,320.25,219,ZW
2005-09-20,320.5,320.5,319.5,321.25,68,ZW
2005-09-21,321.25,322.5,320.75,325.25,453,ZW
2005-09-22,325.75,326.25,323.75,332.25,483,ZW
2005-09-23,332.5,334.0,332.0,333.5,504,ZW
2005-09-26,333.0,334.0,332.0,329.25,72,ZW
2005-09-27,329.0,329.75,328.5,327.0,196,ZW
2005-09-28,325.25,327.5,324.5,328.75,199,ZW
2005-09-29,329.25,331.0,329.0,333.5,289,ZW
2005-09-30,333.75,334.5,332.0,346.25,858,ZW
2005-10-03,346.25,348.25,345.5,348.75,360,ZW
2005-10-04,348.0,348.25,344.25,347.25,350,ZW
2005-10-05,347.5,347.75,345.75,345.0,113,ZW
2005-10-06,345.75,346.25,344.75,345.25,119,ZW
2005-10-07,345.0,345.25,343.5,338.0,274,ZW
2005-10-10,338.0,339.5,337.5,339.75,461,ZW
2005-10-11,339.75,342.75,339.0,342.75,319,ZW
2005-10-12,342.75,343.75,341.5,347.5,215,ZW
2005-10-13,347.0,347.25,345.75,343.5,103,ZW
2005-10-14,343.25,344.25,342.5,339.0,263,ZW
2005-10-17,339.0,339.25,337.5,336.25,289,ZW
2005-10-18,336.5,338.0,335.0,328.75,549,ZW
2005-10-19,327.5,329.5,327.0,327.75,444,ZW
2005-10-20,328.75,329.5,326.0,332.25,471,ZW
2005-10-21,332.5,332.75,330.0,330.0,686,ZW
2005-10-24,329.25,329.25,327.25,323.25,452,ZW
2005-10-25,323.0,324.25,322.25,325.5,496,ZW
2005-10-26,325.5,326.75,324.75,323.5,280,ZW
2005-10-27,323.5,325.5,323.25,324.5,117,ZW
2005-10-28,324.75,325.5,322.0,317.75,422,ZW
2005-10-31,317.5,318.75,317.0,317.0,340,ZW
2005-11-01,317.5,319.0,315.75,317.0,248,ZW
2005-11-02,317.0,317.5,315.25,313.0,123,ZW
2005-11-03,313.5,314.0,313.0,313.25,391,ZW
2005-11-04,314.0,315.0,314.0,311.25,241,ZW
2005-11-07,311.25,312.25,310.0,310.0,459,ZW
2005-11-08,310.5,312.75,310.0,313.0,148,ZW
2005-11-09,313.25,315.0,313.25,315.0,814,ZW
2005-11-10,315.25,317.5,315.25,309.75,358,ZW
2005-11-11,310.25,311.0,310.0,311.5,520,ZW
2005-11-14,312.0,314.5,312.0,311.75,379,ZW
2005-11-15,312.0,316.0,311.75,307.0,366,ZW
2005-11-16,308.0,309.0,307.25,306.75,211,ZW
2005-11-17,307.25,307.75,306.25,304.75,134,ZW
2005-11-18,304.75,306.0,303.75,302.0,478,ZW
2005-11-21,301.5,303.5,300.0,298.5,448,ZW
2005-11-22,298.25,300.25,298.25,297.0,215,ZW
2005-11-23,297.75,299.25,297.25,297.0,215,ZW
2005-11-24,297.0,297.0,297.0,297.0,133,ZW
2005-11-25,297.5,298.5,297.0,297.0,138,ZW
2005-11-28,297.25,297.25,295.0,297.5,350,ZW
2005-11-29,299.0,299.75,298.5,300.5,149,ZW
2005-11-30,300.5,301.75,299.5,304.0,11,ZW
2005-12-01,303.75,305.5,303.75,305.5,11,ZW
2005-12-02,303.5,303.5,303.5,303.5,58,ZW
2005-12-05,304.5,304.5,304.5,304.5,58,ZW
2005-12-06,299.75,299.75,299.75,299.75,1,ZW
2005-12-07,299.75,299.75,299.75,297.25,1,ZW
2005-12-08,295.5,295.5,295.5,295.5,1,ZW
2005-12-09,295.0,295.0,295.0,293.0,1,ZW
2005-12-12,299.5,299.5,299.5,299.5,0,ZW
2005-12-13,304.0,304.0,304.0,304.0,0,ZW
2005-12-14,309.5,309.5,309.5,309.5,723,ZW
2005-12-15,323.75,325.5,323.5,318.75,626,ZW
2005-12-16,319.0,321.5,317.5,319.75,392,ZW
2005-12-19,320.5,322.5,318.5,323.25,362,ZW
2005-12-20,323.25,325.0,323.25,328.0,538,ZW
2005-12-21,327.25,328.0,325.25,327.5,1219,ZW
2005-12-22,328.0,329.0,327.5,330.75,311,ZW
2005-12-23,330.75,332.0,330.5,334.5,388,ZW
2005-12-27,334.0,336.0,333.0,340.0,424,ZW
2005-12-28,340.25,340.75,339.25,345.5,682,ZW
2005-12-29,345.0,345.75,344.0,337.25,986,ZW
2005-12-30,336.0,337.0,335.25,339.25,994,ZW
2006-01-03,340.0,343.75,340.0,346.0,574,ZW
2006-01-04,345.0,345.5,343.5,346.25,607,ZW
2006-01-05,346.0,346.75,343.0,339.75,267,ZW
2006-01-06,338.5,339.5,338.25,330.75,1269,ZW
2006-01-09,328.5,329.25,326.0,326.5,543,ZW
2006-01-10,327.0,328.5,327.0,329.25,308,ZW
2006-01-11,329.5,330.0,327.5,330.5,248,ZW
2006-01-12,330.25,330.75,329.0,333.25,269,ZW
2006-01-13,332.0,333.5,331.5,334.75,591,ZW
2006-01-17,333.25,336.5,333.75,328.75,357,ZW
2006-01-18,328.5,328.75,326.25,322.5,209,ZW
2006-01-19,323.0,323.25,322.25,326.5,993,ZW
2006-01-20,326.25,328.5,326.25,326.5,770,ZW
2006-01-23,327.0,328.25,325.5,326.0,244,ZW
2006-01-24,325.75,327.0,325.0,332.5,601,ZW
2006-01-25,332.0,335.75,331.5,342.0,674,ZW
2006-01-26,341.25,342.0,340.0,344.5,476,ZW
2006-01-27,344.25,345.25,343.5,343.5,1221,ZW
2006-01-30,345.25,347.5,343.75,345.25,594,ZW
2006-01-31,345.5,346.75,345.5,343.25,1404,ZW
2006-02-01,343.0,343.5,339.25,339.25,363,ZW
2006-02-02,338.25,340.5,338.25,347.25,2333,ZW
2006-02-03,347.5,351.25,347.5,356.5,1647,ZW
2006-02-06,357.0,359.75,355.0,355.0,499,ZW
2006-02-07,357.25,357.25,355.0,351.75,1484,ZW
2006-02-08,350.25,350.75,348.0,356.75,1709,ZW
2006-02-09,357.5,359.5,357.0,363.25,3503,ZW
2006-02-10,363.75,364.75,357.5,355.25,1786,ZW
2006-02-13,356.0,359.0,354.0,348.0,426,ZW
2006-02-14,348.25,349.0,346.5,347.25,1198,ZW
2006-02-15,348.0,348.5,344.0,352.0,1340,ZW
2006-02-16,352.0,354.25,351.5,359.0,338,ZW
2006-02-17,358.5,359.5,357.0,368.0,1625,ZW
2006-02-21,367.25,371.0,367.0,372.5,573,ZW
2006-02-22,372.25,372.5,370.0,365.5,884,ZW
2006-02-23,365.25,365.25,362.5,366.25,394,ZW
2006-02-24,366.25,368.5,365.5,368.25,474,ZW
2006-02-27,369.75,369.75,367.0,373.25,632,ZW
2006-02-28,374.0,374.0,371.25,370.25,36,ZW
2006-03-01,367.5,367.5,366.0,362.75,8,ZW
2006-03-02,361.25,361.25,359.75,369.0,24,ZW
2006-03-03,371.0,371.0,367.0,373.5,4,ZW
2006-03-06,370.0,370.0,365.25,370.0,8,ZW
2006-03-07,370.0,370.0,369.75,370.5,13,ZW
2006-03-08,371.0,371.0,371.0,376.0,4,ZW
2006-03-09,375.0,375.0,373.0,370.75,14,ZW
2006-03-10,372.0,372.0,369.25,374.5,5,ZW
2006-03-13,370.0,370.0,366.25,360.0,2,ZW
2006-03-14,353.5,353.5,353.25,352.0,1463,ZW
2006-03-15,363.25,364.25,361.25,362.0,449,ZW
2006-03-16,362.5,363.0,360.0,352.75,1532,ZW
2006-03-17,353.0,355.75,351.0,357.5,1171,ZW
2006-03-20,355.25,355.25,351.5,350.25,421,ZW
2006-03-21,351.5,351.5,350.25,352.5,656,ZW
2006-03-22,352.5,355.25,352.5,349.25,157,ZW
2006-03-23,350.0,350.0,348.75,344.0,376,ZW
2006-03-24,344.0,345.0,343.5,342.5,4122,ZW
2006-03-27,342.25,343.75,340.0,339.75,461,ZW
2006-03-28,340.5,340.75,339.25,341.25,539,ZW
2006-03-29,342.25,343.75,341.75,341.75,531,ZW
2006-03-30,341.25,341.75,340.25,344.5,1139,ZW
2006-03-31,343.75,346.5,343.0,347.75,1372,ZW
2006-04-03,344.5,347.5,344.5,342.0,281,ZW
2006-04-04,342.0,342.5,341.0,342.75,295,ZW
2006-04-05,342.5,343.0,341.0,347.0,970,ZW
2006-04-06,347.5,349.75,347.25,352.5,397,ZW
2006-04-07,352.75,353.25,350.5,351.25,959,ZW
2006-04-10,353.25,356.25,352.0,361.0,678,ZW
2006-04-11,360.25,361.25,357.5,367.5,723,ZW
2006-04-12,367.0,367.0,364.0,360.5,2282,ZW
2006-04-13,361.0,363.25,360.25,357.5,611,ZW
2006-04-17,354.0,357.0,353.75,349.5,203,ZW
2006-04-18,350.25,351.75,350.25,355.0,409,ZW
2006-04-19,355.0,357.5,355.0,354.75,375,ZW
2006-04-20,354.5,356.25,354.5,353.0,99,ZW
2006-04-21,351.5,353.0,350.0,352.75,2115,ZW
2006-04-24,354.25,357.25,353.0,350.75,148,ZW
2006-04-25,350.5,350.75,348.0,350.0,285,ZW
2006-04-26,350.0,351.75,348.5,348.5,748,ZW
2006-04-27,348.0,348.25,347.25,342.5,79,ZW
2006-04-28,340.25,342.75,340.0,346.25,5,ZW
2006-05-01,349.0,350.25,349.0,353.25,7,ZW
2006-05-02,356.75,356.75,356.5,355.25,7,ZW
2006-05-03,354.0,354.0,354.0,354.0,0,ZW
2006-05-04,352.25,352.25,352.25,352.25,0,ZW
2006-05-05,361.25,361.25,361.25,361.25,0,ZW
2006-05-08,364.0,364.0,358.75,363.5,0,ZW
2006-05-09,375.5,375.5,375.5,375.5,0,ZW
2006-05-10,377.5,377.5,377.5,377.5,3,ZW
2006-05-11,373.0,373.0,373.0,382.5,3,ZW
2006-05-12,394.0,394.0,394.0,394.0,2534,ZW
2006-05-15,402.75,406.0,398.25,399.5,1966,ZW
2006-05-16,399.0,400.75,395.25,403.5,1788,ZW
2006-05-17,405.0,423.0,403.5,423.0,3517,ZW
2006-05-18,423.0,423.25,418.5,418.5,1846,ZW
2006-05-19,418.5,418.5,414.0,416.25,3030,ZW
2006-05-22,418.75,419.0,409.0,426.25,3354,ZW
2006-05-23,429.75,430.5,426.75,419.75,1599,ZW
2006-05-24,418.0,419.5,417.75,411.75,1461,ZW
2006-05-25,411.0,412.25,404.5,409.5,4726,ZW
2006-05-26,410.25,413.5,410.0,415.5,2370,ZW
2006-05-30,417.5,421.5,414.0,412.0,1588,ZW
2006-05-31,412.25,413.5,406.0,393.5,3575,ZW
2006-06-01,394.25,396.25,392.25,392.0,1824,ZW
2006-06-02,395.0,396.25,392.5,403.75,1653,ZW
2006-06-05,400.75,402.75,400.0,398.5,2341,ZW
2006-06-06,399.0,399.75,395.25,385.0,1081,ZW
2006-06-07,386.5,387.25,384.5,387.75,604,ZW
2006-06-08,387.5,388.75,386.5,383.5,537,ZW
2006-06-09,383.5,384.5,382.75,372.5,1995,ZW
2006-06-12,375.5,378.75,375.0,373.75,1801,ZW
2006-06-13,374.25,375.5,370.0,369.75,2277,ZW
2006-06-14,370.5,372.0,368.75,361.25,848,ZW
2006-06-15,361.5,365.0,360.5,361.5,1612,ZW
2006-06-16,361.5,365.5,361.0,359.0,995,ZW
2006-06-19,359.0,360.5,357.0,358.5,518,ZW
2006-06-20,359.25,363.0,359.25,367.0,459,ZW
2006-06-21,365.25,370.0,364.75,372.0,186,ZW
2006-06-22,373.0,373.0,371.75,365.5,147,ZW
2006-06-23,365.5,366.5,365.0,363.25,334,ZW
2006-06-26,362.0,363.25,360.0,368.5,126,ZW
2006-06-27,368.0,370.0,368.0,378.25,86,ZW
2006-06-28,375.0,378.0,375.0,372.0,72,ZW
2006-06-29,370.75,371.0,367.75,374.0,299,ZW
2006-06-30,376.0,380.0,375.0,371.5,43,ZW
2006-07-03,371.5,378.0,371.25,384.25,10,ZW
2006-07-05,385.25,386.25,382.5,386.5,1,ZW
2006-07-06,390.0,390.0,390.0,390.0,5,ZW
2006-07-07,390.0,391.0,390.0,381.5,22,ZW
2006-07-10,384.5,384.5,381.5,382.5,1,ZW
2006-07-11,388.0,388.0,388.0,398.0,24,ZW
2006-07-12,400.0,400.0,400.0,390.0,4,ZW
2006-07-13,391.0,391.0,390.0,376.0,4,ZW
2006-07-14,366.0,366.0,366.0,366.0,975,ZW
2006-07-17,397.0,401.0,395.75,393.0,613,ZW
2006-07-18,395.0,395.75,393.25,398.0,995,ZW
2006-07-19,397.0,398.0,392.25,393.0,666,ZW
2006-07-20,391.5,394.75,390.75,406.5,1108,ZW
2006-07-21,405.25,408.75,404.0,407.25,1165,ZW
2006-07-24,405.75,405.75,400.0,400.5,875,ZW
2006-07-25,402.5,404.25,401.25,393.25,622,ZW
2006-07-26,395.0,396.0,393.25,382.0,2403,ZW
2006-07-27,383.5,385.0,382.5,387.75,767,ZW
2006-07-28,387.75,389.75,387.0,388.5,2333,ZW
2006-07-31,389.5,394.5,388.75,397.5,3686,ZW
2006-08-01,396.75,397.5,391.75,392.5,4529,ZW
2006-08-02,393.0,403.25,393.0,401.5,4650,ZW
2006-08-03,401.5,405.5,394.5,395.25,1709,ZW
2006-08-04,396.25,400.0,395.75,396.0,5167,ZW
2006-08-07,394.5,396.0,390.5,393.0,9028,ZW
2006-08-08,392.25,393.5,382.75,384.0,7075,ZW
2006-08-09,384.0,389.25,382.75,388.0,9296,ZW
2006-08-10,388.0,390.5,385.25,386.5,6391,ZW
2006-08-11,386.5,390.25,373.0,373.75,7996,ZW
2006-08-14,373.5,379.0,369.75,374.0,4520,ZW
2006-08-15,373.5,378.5,373.0,376.75,2263,ZW
2006-08-16,376.25,381.5,371.25,371.5,4364,ZW
2006-08-17,371.75,375.0,362.75,363.5,4126,ZW
2006-08-18,363.75,366.5,357.25,364.5,1749,ZW
2006-08-21,364.0,368.0,363.0,365.75,1945,ZW
2006-08-22,365.25,367.0,358.75,359.75,2085,ZW
2006-08-23,359.5,369.25,359.5,366.0,3092,ZW
2006-08-24,365.5,375.5,365.5,375.5,4420,ZW
2006-08-25,374.75,387.75,373.5,378.5,2989,ZW
2006-08-28,379.0,388.5,379.0,384.75,3286,ZW
2006-08-29,384.75,387.0,380.0,380.5,2914,ZW
2006-08-30,381.25,397.0,380.5,397.5,1159,ZW
2006-08-31,398.25,404.25,395.5,404.0,691,ZW
2006-09-01,401.5,403.25,397.5,401.25,710,ZW
2006-09-05,406.0,408.0,406.0,404.0,253,ZW
2006-09-06,399.25,399.25,399.25,399.0,304,ZW
2006-09-07,403.5,403.5,403.5,403.5,159,ZW
2006-09-08,401.0,402.0,401.0,400.0,58,ZW
2006-09-11,396.5,396.5,396.5,398.0,30,ZW
2006-09-12,395.0,395.0,395.0,388.75,1,ZW
2006-09-13,389.0,389.0,389.0,381.5,1,ZW
2006-09-14,377.0,377.0,377.0,377.0,11666,ZW
2006-09-15,391.25,398.0,387.5,392.5,10062,ZW
2006-09-18,395.25,398.5,392.25,395.5,15011,ZW
2006-09-19,395.75,411.5,395.75,409.0,19346,ZW
2006-09-20,410.0,413.5,406.25,407.75,15165,ZW
2006-09-21,408.5,422.25,407.5,421.5,10091,ZW
2006-09-22,420.75,421.5,417.5,419.0,14654,ZW
2006-09-25,418.0,419.75,411.25,413.75,11954,ZW
2006-09-26,414.0,426.5,414.0,423.0,15900,ZW
2006-09-27,423.75,430.75,419.25,424.25,34628,ZW
2006-09-28,424.75,447.5,424.5,445.5,29239,ZW
2006-09-29,445.5,452.75,442.0,443.0,21181,ZW
2006-10-02,445.0,458.5,443.5,446.0,6457,ZW
2006-10-03,446.25,447.5,435.25,439.5,23505,ZW
2006-10-04,441.5,471.0,440.25,465.0,31322,ZW
2006-10-05,464.0,486.25,463.5,464.0,19246,ZW
2006-10-06,465.5,476.75,458.5,464.0,16053,ZW
2006-10-09,467.25,497.25,466.25,494.0,34511,ZW
2006-10-10,524.0,524.0,493.25,501.0,16938,ZW
2006-10-11,501.0,531.0,500.5,531.0,31806,ZW
2006-10-12,543.5,551.0,511.5,515.5,18184,ZW
2006-10-13,516.5,538.25,516.5,525.5,13157,ZW
2006-10-16,525.0,538.75,521.5,542.5,17869,ZW
2006-10-17,541.0,555.0,528.75,531.0,13630,ZW
2006-10-18,531.25,531.25,512.25,512.5,12496,ZW
2006-10-19,512.5,528.25,505.5,513.0,11751,ZW
2006-10-20,513.5,523.0,502.5,505.0,14512,ZW
2006-10-23,506.5,521.5,499.0,517.0,12152,ZW
2006-10-24,517.25,527.25,511.5,522.5,16630,ZW
2006-10-25,526.0,540.0,515.25,516.75,13812,ZW
2006-10-26,516.25,517.25,505.25,507.5,16140,ZW
2006-10-27,509.25,522.75,500.25,508.5,15717,ZW
2006-10-30,507.0,513.5,497.25,501.0,23110,ZW
2006-10-31,502.25,503.75,482.75,483.0,19981,ZW
2006-11-01,485.75,494.0,476.5,487.5,19232,ZW
2006-11-02,490.0,509.0,488.0,491.5,11222,ZW
2006-11-03,491.0,493.0,484.75,492.5,11963,ZW
2006-11-06,495.5,501.75,493.5,498.0,19854,ZW
2006-11-07,498.75,501.0,493.25,497.0,27560,ZW
2006-11-08,497.5,518.25,497.5,504.0,25477,ZW
2006-11-09,505.0,508.0,487.0,488.0,23496,ZW
2006-11-10,490.0,491.25,478.25,480.5,18181,ZW
2006-11-13,479.0,487.25,476.5,477.0,23034,ZW
2006-11-14,477.25,492.75,470.5,486.5,16832,ZW
2006-11-15,490.0,497.0,481.25,481.5,12059,ZW
2006-11-16,480.25,485.5,466.25,468.75,5221,ZW
2006-11-17,471.0,474.75,465.0,474.0,5708,ZW
2006-11-20,477.0,486.25,471.75,475.0,7688,ZW
2006-11-21,476.0,480.75,472.0,479.75,5764,ZW
2006-11-22,482.0,498.0,478.0,486.25,5764,ZW
2006-11-23,486.25,486.25,486.25,486.25,1300,ZW
2006-11-24,487.25,501.0,483.0,500.0,3925,ZW
2006-11-27,501.25,508.0,485.75,490.25,3088,ZW
2006-11-28,493.75,493.75,480.5,487.25,4577,ZW
2006-11-29,487.0,492.25,479.0,490.5,2399,ZW
2006-11-30,491.5,505.25,491.0,502.0,2028,ZW
2006-12-01,507.0,507.0,497.5,500.0,1381,ZW
