Date,Open,High,Low,Close,Volume,Ticker
,HE=F,HE=F,HE=F,HE=F,HE=F,
2001-03-09,50.5,50.5,50.470001220703125,50.470001220703125,0,HE
2001-03-12,50.95000076293945,50.95000076293945,50.869998931884766,50.869998931884766,25,HE
2001-03-13,51.099998474121094,51.099998474121094,51.099998474121094,51.099998474121094,3,HE
2001-03-14,52.0,52.119998931884766,52.0,52.119998931884766,0,HE
2001-03-15,52.25,52.25,52.25,52.25,4,HE
2001-03-16,52.25,52.5,51.79999923706055,51.79999923706055,0,HE
2001-03-19,51.79999923706055,51.79999923706055,51.79999923706055,51.79999923706055,0,HE
2001-03-20,51.70000076293945,51.70000076293945,51.70000076293945,51.70000076293945,15,HE
2001-03-21,51.79999923706055,52.0,51.79999923706055,51.900001525878906,0,HE
2001-03-22,52.099998474121094,52.099998474121094,52.099998474121094,52.099998474121094,0,HE
2001-03-23,52.70000076293945,52.70000076293945,52.70000076293945,52.70000076293945,0,HE
2001-03-26,52.400001525878906,52.400001525878906,52.400001525878906,52.400001525878906,0,HE
2001-03-27,52.599998474121094,52.599998474121094,52.599998474121094,52.599998474121094,0,HE
2001-03-28,52.150001525878906,52.150001525878906,52.150001525878906,52.150001525878906,3,HE
2001-03-29,52.0,52.599998474121094,52.0,52.599998474121094,7,HE
2001-03-30,52.41999816894531,52.900001525878906,52.29999923706055,52.900001525878906,17,HE
2001-04-02,54.0,54.45000076293945,53.79999923706055,54.45000076293945,2,HE
2001-04-03,54.0,54.20000076293945,54.0,54.20000076293945,2,HE
2001-04-04,53.45000076293945,54.0,53.45000076293945,54.0,1,HE
2001-04-05,53.70000076293945,54.0,53.70000076293945,54.0,1,HE
2001-04-06,54.0,54.0,54.0,54.0,0,HE
2001-04-09,54.0,54.0,54.0,54.0,4,HE
2001-04-10,54.0,54.0,53.970001220703125,54.0,1,HE
2001-04-11,54.0,54.0,54.0,54.0,0,HE
2001-04-12,54.0,54.0,54.0,54.0,9,HE
2001-04-16,54.0,54.0,53.75,53.900001525878906,2,HE
2001-04-17,54.0,54.29999923706055,54.0,54.29999923706055,1,HE
2001-04-18,53.54999923706055,53.75,53.54999923706055,53.75,0,HE
2001-04-19,53.70000076293945,53.900001525878906,53.70000076293945,53.900001525878906,3,HE
2001-04-20,54.0,54.0,53.79999923706055,53.970001220703125,9,HE
2001-04-23,53.95000076293945,54.0,53.900001525878906,53.900001525878906,3,HE
2001-04-24,53.54999923706055,53.54999923706055,53.5,53.5,4,HE
2001-04-25,53.0,53.0,52.900001525878906,52.970001220703125,0,HE
2001-04-26,52.81999969482422,52.81999969482422,52.81999969482422,52.81999969482422,11,HE
2001-04-27,52.599998474121094,52.75,52.349998474121094,52.349998474121094,53,HE
2001-04-30,51.849998474121094,51.849998474121094,51.54999923706055,51.54999923706055,31,HE
2001-05-01,51.650001525878906,52.599998474121094,51.650001525878906,52.599998474121094,1,HE
2001-05-02,51.900001525878906,52.29999923706055,51.900001525878906,52.29999923706055,30,HE
2001-05-03,52.5,52.70000076293945,51.75,52.70000076293945,1,HE
2001-05-04,52.400001525878906,52.900001525878906,52.400001525878906,52.900001525878906,2,HE
2001-05-07,52.869998931884766,52.869998931884766,52.869998931884766,52.869998931884766,0,HE
2001-05-08,52.849998474121094,52.849998474121094,52.849998474121094,52.849998474121094,0,HE
2001-05-09,52.400001525878906,52.400001525878906,52.400001525878906,52.400001525878906,0,HE
2001-05-10,52.29999923706055,52.29999923706055,52.29999923706055,52.29999923706055,16,HE
2001-05-11,51.5,51.5,51.04999923706055,51.16999816894531,1,HE
2001-05-14,51.150001525878906,51.150001525878906,51.150001525878906,51.150001525878906,24,HE
2001-05-15,51.25,51.79999923706055,51.20000076293945,51.79999923706055,31,HE
2001-05-16,51.5,52.29999923706055,51.400001525878906,52.29999923706055,8,HE
2001-05-17,52.29999923706055,52.849998474121094,52.29999923706055,52.849998474121094,8,HE
2001-05-18,52.52000045776367,52.52000045776367,52.52000045776367,52.52000045776367,0,HE
2001-05-21,52.220001220703125,52.220001220703125,52.220001220703125,52.220001220703125,0,HE
2001-05-22,51.599998474121094,51.599998474121094,51.599998474121094,51.599998474121094,2,HE
2001-05-23,51.25,51.400001525878906,51.25,51.400001525878906,1,HE
2001-05-24,51.400001525878906,51.400001525878906,51.400001525878906,51.400001525878906,181,HE
2001-05-25,51.04999923706055,51.04999923706055,50.54999923706055,50.54999923706055,13,HE
2001-05-29,50.70000076293945,52.400001525878906,50.70000076293945,51.75,14,HE
2001-05-30,52.29999923706055,52.5,52.099998474121094,52.099998474121094,68,HE
2001-05-31,52.099998474121094,52.099998474121094,51.900001525878906,52.099998474121094,9,HE
2001-06-01,52.349998474121094,52.54999923706055,52.25,52.54999923706055,31,HE
2001-06-04,52.5,53.20000076293945,52.5,52.599998474121094,8,HE
2001-06-05,52.54999923706055,52.599998474121094,52.5,52.54999923706055,6,HE
2001-06-06,52.5,52.5,52.5,52.5,14,HE
2001-06-07,52.54999923706055,52.849998474121094,52.400001525878906,52.400001525878906,17,HE
2001-06-08,52.70000076293945,52.79999923706055,52.70000076293945,52.79999923706055,18,HE
2001-06-11,53.0,53.25,53.0,53.25,5,HE
2001-06-12,53.5,53.5,53.25,53.400001525878906,23,HE
2001-06-13,53.400001525878906,53.54999923706055,53.400001525878906,53.45000076293945,7,HE
2001-06-14,53.400001525878906,53.400001525878906,53.0,53.0,21,HE
2001-06-15,53.31999969482422,53.31999969482422,53.20000076293945,53.220001220703125,24,HE
2001-06-18,53.20000076293945,53.20000076293945,52.31999969482422,52.400001525878906,2,HE
2001-06-19,52.54999923706055,52.79999923706055,52.54999923706055,52.79999923706055,21,HE
2001-06-20,53.099998474121094,53.099998474121094,52.720001220703125,52.75,2,HE
2001-06-21,53.150001525878906,53.150001525878906,53.0,53.0,24,HE
2001-06-22,52.849998474121094,53.20000076293945,52.849998474121094,53.150001525878906,11,HE
2001-06-25,53.400001525878906,53.54999923706055,53.400001525878906,53.52000045776367,25,HE
2001-06-26,53.5,53.5,53.31999969482422,53.41999816894531,75,HE
2001-06-27,53.400001525878906,54.04999923706055,53.400001525878906,54.04999923706055,37,HE
2001-06-28,53.970001220703125,54.45000076293945,53.91999816894531,54.41999816894531,40,HE
2001-06-29,54.400001525878906,55.119998931884766,54.400001525878906,54.95000076293945,44,HE
2001-07-02,56.95000076293945,56.95000076293945,56.79999923706055,56.95000076293945,73,HE
2001-07-03,56.95000076293945,56.95000076293945,56.349998474121094,56.400001525878906,65,HE
2001-07-05,56.650001525878906,56.70000076293945,56.25,56.66999816894531,93,HE
2001-07-06,56.95000076293945,57.02000045776367,56.79999923706055,56.849998474121094,115,HE
2001-07-09,56.79999923706055,56.95000076293945,56.54999923706055,56.650001525878906,157,HE
2001-07-10,56.599998474121094,56.650001525878906,55.5,55.720001220703125,23,HE
2001-07-11,55.900001525878906,56.0,55.79999923706055,55.81999969482422,12,HE
2001-07-12,55.75,55.869998931884766,55.75,55.849998474121094,20,HE
2001-07-13,56.0,56.29999923706055,56.0,56.220001220703125,10,HE
2001-07-16,56.70000076293945,56.70000076293945,56.41999816894531,56.41999816894531,12,HE
2001-07-17,56.5,56.849998474121094,56.5,56.599998474121094,12,HE
2001-07-18,56.5,56.70000076293945,56.0,56.650001525878906,44,HE
2001-07-19,56.45000076293945,57.70000076293945,56.45000076293945,57.619998931884766,166,HE
2001-07-20,57.5,57.70000076293945,57.45000076293945,57.66999816894531,24,HE
2001-07-23,57.20000076293945,57.20000076293945,57.0,57.06999969482422,37,HE
2001-07-24,57.04999923706055,57.150001525878906,57.0,57.02000045776367,73,HE
2001-07-25,56.79999923706055,56.95000076293945,56.70000076293945,56.79999923706055,41,HE
2001-07-26,57.0,57.25,57.0,57.0,42,HE
2001-07-27,56.81999969482422,57.099998474121094,56.81999969482422,56.95000076293945,29,HE
2001-07-30,56.900001525878906,57.29999923706055,56.900001525878906,56.91999816894531,40,HE
2001-07-31,56.95000076293945,57.29999923706055,56.95000076293945,57.220001220703125,71,HE
2001-08-01,57.349998474121094,57.599998474121094,57.20000076293945,57.470001220703125,26,HE
2001-08-02,57.400001525878906,57.5,56.599998474121094,56.599998474121094,21,HE
2001-08-03,56.599998474121094,56.79999923706055,56.599998474121094,56.720001220703125,28,HE
2001-08-06,56.70000076293945,56.81999969482422,56.29999923706055,56.29999923706055,24,HE
2001-08-07,56.29999923706055,56.599998474121094,55.5,56.06999969482422,31,HE
2001-08-08,55.849998474121094,56.150001525878906,55.849998474121094,56.150001525878906,40,HE
2001-08-09,56.04999923706055,56.31999969482422,55.849998474121094,55.849998474121094,109,HE
2001-08-10,56.20000076293945,57.400001525878906,56.20000076293945,56.900001525878906,95,HE
2001-08-13,57.099998474121094,57.150001525878906,56.95000076293945,56.95000076293945,34,HE
2001-08-14,56.91999816894531,56.95000076293945,56.70000076293945,56.70000076293945,51,HE
2001-08-15,56.900001525878906,57.20000076293945,56.79999923706055,57.04999923706055,41,HE
2001-08-16,57.02000045776367,57.02000045776367,56.91999816894531,56.970001220703125,51,HE
2001-08-17,57.0,57.099998474121094,56.91999816894531,57.06999969482422,60,HE
2001-08-20,56.900001525878906,57.16999816894531,56.900001525878906,57.02000045776367,253,HE
2001-08-21,56.79999923706055,56.79999923706055,56.04999923706055,56.27000045776367,384,HE
2001-08-22,56.369998931884766,57.400001525878906,56.29999923706055,57.27000045776367,297,HE
2001-08-23,57.099998474121094,57.77000045776367,56.849998474121094,57.70000076293945,110,HE
2001-08-24,57.79999923706055,58.220001220703125,57.70000076293945,57.79999923706055,188,HE
2001-08-27,57.54999923706055,57.54999923706055,56.900001525878906,56.95000076293945,153,HE
2001-08-28,56.75,57.31999969482422,56.75,56.95000076293945,88,HE
2001-08-29,56.79999923706055,57.5,56.79999923706055,57.369998931884766,162,HE
2001-08-30,57.099998474121094,57.400001525878906,56.75,56.81999969482422,99,HE
2001-08-31,56.79999923706055,57.599998474121094,56.79999923706055,57.5,341,HE
2001-09-04,58.0,58.70000076293945,57.75,58.5,401,HE
2001-09-05,58.5,58.5,57.54999923706055,57.849998474121094,103,HE
2001-09-06,57.79999923706055,58.0,57.70000076293945,57.81999969482422,136,HE
2001-09-07,57.720001220703125,57.79999923706055,57.29999923706055,57.720001220703125,71,HE
2001-09-10,57.849998474121094,58.20000076293945,57.720001220703125,58.099998474121094,2,HE
2001-09-11,58.099998474121094,58.099998474121094,58.099998474121094,58.099998474121094,0,HE
2001-09-12,58.099998474121094,58.099998474121094,58.099998474121094,58.099998474121094,215,HE
2001-09-13,57.79999923706055,58.099998474121094,57.52000045776367,57.970001220703125,171,HE
2001-09-14,58.0,58.16999816894531,57.900001525878906,57.900001525878906,117,HE
2001-09-17,57.75,58.20000076293945,57.70000076293945,57.75,163,HE
2001-09-18,57.75,58.04999923706055,57.45000076293945,57.70000076293945,337,HE
2001-09-19,57.70000076293945,57.70000076293945,56.0,56.16999816894531,200,HE
2001-09-20,56.29999923706055,56.70000076293945,55.91999816894531,56.16999816894531,141,HE
2001-09-21,55.79999923706055,56.54999923706055,55.5,56.45000076293945,118,HE
2001-09-24,56.70000076293945,57.0,56.099998474121094,56.150001525878906,259,HE
2001-09-25,56.150001525878906,56.150001525878906,55.25,55.45000076293945,179,HE
2001-09-26,55.0,56.0,55.0,55.45000076293945,164,HE
2001-09-27,55.45000076293945,55.900001525878906,55.25,55.25,124,HE
2001-09-28,55.54999923706055,56.099998474121094,55.119998931884766,55.119998931884766,343,HE
2001-10-01,56.900001525878906,57.119998931884766,55.81999969482422,56.099998474121094,0,HE
2001-10-02,55.900001525878906,56.599998474121094,55.75,56.27000045776367,173,HE
2001-10-03,56.20000076293945,56.29999923706055,55.5,55.95000076293945,338,HE
2001-10-04,56.29999923706055,56.650001525878906,55.95000076293945,56.25,529,HE
2001-10-05,56.349998474121094,56.79999923706055,56.25,56.400001525878906,207,HE
2001-10-08,56.29999923706055,56.349998474121094,55.849998474121094,55.95000076293945,327,HE
2001-10-09,55.95000076293945,56.099998474121094,55.0,55.220001220703125,703,HE
2001-10-10,54.849998474121094,55.099998474121094,53.77000045776367,53.79999923706055,414,HE
2001-10-11,53.900001525878906,54.470001220703125,53.900001525878906,54.27000045776367,297,HE
2001-10-12,54.25,54.75,53.70000076293945,53.70000076293945,4345,HE
2001-10-15,50.70000076293945,50.70000076293945,49.25,49.25,6002,HE
2001-10-16,49.0,50.349998474121094,48.849998474121094,50.220001220703125,3513,HE
2001-10-17,49.95000076293945,50.70000076293945,49.95000076293945,50.369998931884766,2823,HE
2001-10-18,50.04999923706055,50.95000076293945,49.95000076293945,50.470001220703125,3345,HE
2001-10-19,50.349998474121094,50.75,50.0,50.04999923706055,2700,HE
2001-10-22,49.400001525878906,49.900001525878906,49.220001220703125,49.619998931884766,3885,HE
2001-10-23,49.400001525878906,50.150001525878906,49.04999923706055,49.31999969482422,6021,HE
2001-10-24,49.04999923706055,49.16999816894531,47.31999969482422,47.70000076293945,5438,HE
2001-10-25,47.20000076293945,47.849998474121094,46.70000076293945,47.56999969482422,4273,HE
2001-10-26,47.5,48.369998931884766,47.45000076293945,47.849998474121094,3247,HE
2001-10-29,48.25,49.81999969482422,48.25,49.650001525878906,3411,HE
2001-10-30,49.5,49.79999923706055,49.04999923706055,49.650001525878906,4806,HE
2001-10-31,49.75,51.650001525878906,49.75,51.650001525878906,5202,HE
2001-11-01,51.54999923706055,52.599998474121094,51.5,52.099998474121094,4469,HE
2001-11-02,52.70000076293945,52.95000076293945,52.150001525878906,52.869998931884766,5071,HE
2001-11-05,53.0,53.150001525878906,52.220001220703125,52.81999969482422,4712,HE
2001-11-06,52.29999923706055,52.29999923706055,50.81999969482422,51.02000045776367,4732,HE
2001-11-07,50.75,51.099998474121094,50.099998474121094,50.79999923706055,4462,HE
2001-11-08,51.0,51.45000076293945,50.650001525878906,51.31999969482422,4446,HE
2001-11-09,51.099998474121094,51.099998474121094,49.31999969482422,49.31999969482422,5637,HE
2001-11-12,48.150001525878906,49.099998474121094,47.45000076293945,47.869998931884766,6122,HE
2001-11-13,48.349998474121094,49.869998931884766,48.25,48.400001525878906,5263,HE
2001-11-14,48.0,48.75,47.5,48.66999816894531,4560,HE
2001-11-15,48.75,49.75,48.75,49.470001220703125,5470,HE
2001-11-16,49.470001220703125,49.470001220703125,47.470001220703125,48.04999923706055,4667,HE
2001-11-19,48.54999923706055,49.869998931884766,48.54999923706055,49.20000076293945,3579,HE
2001-11-20,49.099998474121094,49.900001525878906,48.970001220703125,49.150001525878906,3382,HE
2001-11-21,48.79999923706055,49.619998931884766,48.45000076293945,49.56999969482422,3163,HE
2001-11-23,50.5,50.650001525878906,50.04999923706055,50.619998931884766,2456,HE
2001-11-26,50.54999923706055,50.81999969482422,50.0,50.45000076293945,3340,HE
2001-11-27,50.45000076293945,50.45000076293945,49.29999923706055,50.099998474121094,3631,HE
2001-11-28,50.45000076293945,50.79999923706055,50.20000076293945,50.369998931884766,3841,HE
2001-11-29,49.79999923706055,49.95000076293945,48.869998931884766,49.52000045776367,3498,HE
2001-11-30,49.75,50.400001525878906,49.54999923706055,50.31999969482422,2547,HE
2001-12-03,50.099998474121094,50.20000076293945,49.099998474121094,49.119998931884766,5711,HE
2001-12-04,48.79999923706055,48.869998931884766,47.91999816894531,48.29999923706055,3871,HE
2001-12-05,48.45000076293945,48.45000076293945,46.900001525878906,47.02000045776367,4091,HE
2001-12-06,47.20000076293945,47.95000076293945,46.650001525878906,47.77000045776367,3121,HE
2001-12-07,47.599998474121094,48.25,47.599998474121094,48.02000045776367,2853,HE
2001-12-10,47.20000076293945,47.29999923706055,46.02000045776367,46.119998931884766,3309,HE
2001-12-11,45.599998474121094,45.599998474121094,44.869998931884766,45.150001525878906,1798,HE
2001-12-12,44.95000076293945,45.119998931884766,44.849998474121094,45.119998931884766,1656,HE
2001-12-13,45.29999923706055,45.75,45.25,45.70000076293945,0,HE
2001-12-14,45.79999923706055,45.91999816894531,45.650001525878906,45.66999816894531,2201,HE
2001-12-17,53.16999816894531,53.599998474121094,52.95000076293945,53.52000045776367,2650,HE
2001-12-18,53.45000076293945,53.5,52.619998931884766,53.31999969482422,2213,HE
2001-12-19,53.349998474121094,53.349998474121094,52.5,52.650001525878906,1660,HE
2001-12-20,52.5,53.220001220703125,52.5,53.04999923706055,4306,HE
2001-12-21,53.400001525878906,54.95000076293945,53.400001525878906,54.650001525878906,3130,HE
2001-12-24,55.20000076293945,55.900001525878906,54.79999923706055,55.77000045776367,3489,HE
2001-12-26,56.20000076293945,56.20000076293945,55.150001525878906,55.470001220703125,3919,HE
2001-12-27,55.650001525878906,56.20000076293945,55.45000076293945,56.119998931884766,2723,HE
2001-12-28,56.25,56.400001525878906,55.619998931884766,56.29999923706055,3858,HE
2001-12-31,57.29999923706055,57.29999923706055,56.29999923706055,57.04999923706055,4130,HE
2002-01-02,56.849998474121094,57.16999816894531,55.79999923706055,56.56999969482422,3107,HE
2002-01-03,56.5,56.5,55.54999923706055,55.599998474121094,2759,HE
2002-01-04,55.5,55.5,54.95000076293945,55.29999923706055,3636,HE
2002-01-07,55.400001525878906,55.54999923706055,54.70000076293945,55.29999923706055,4734,HE
2002-01-08,55.54999923706055,55.79999923706055,54.54999923706055,54.66999816894531,4010,HE
2002-01-09,54.54999923706055,54.79999923706055,54.349998474121094,54.470001220703125,4446,HE
2002-01-10,55.400001525878906,56.150001525878906,55.29999923706055,55.900001525878906,4047,HE
2002-01-11,55.900001525878906,56.369998931884766,55.45000076293945,55.900001525878906,3636,HE
2002-01-14,56.099998474121094,56.099998474121094,55.099998474121094,55.25,4091,HE
2002-01-15,55.79999923706055,56.54999923706055,55.650001525878906,56.220001220703125,4363,HE
2002-01-16,56.349998474121094,56.77000045776367,55.900001525878906,56.220001220703125,2607,HE
2002-01-17,56.54999923706055,56.75,56.25,56.31999969482422,3568,HE
2002-01-18,56.45000076293945,56.45000076293945,55.79999923706055,56.29999923706055,4605,HE
2002-01-22,56.5,56.5,54.95000076293945,55.0,3689,HE
2002-01-23,55.04999923706055,55.5,54.599998474121094,55.27000045776367,3418,HE
2002-01-24,55.400001525878906,56.45000076293945,55.349998474121094,56.41999816894531,2312,HE
2002-01-25,56.41999816894531,57.099998474121094,56.41999816894531,56.900001525878906,2605,HE
2002-01-28,56.75,56.77000045776367,56.04999923706055,56.349998474121094,2768,HE
2002-01-29,56.099998474121094,56.599998474121094,55.650001525878906,56.04999923706055,2230,HE
2002-01-30,55.599998474121094,56.25,55.29999923706055,56.220001220703125,2381,HE
2002-01-31,55.900001525878906,56.29999923706055,55.31999969482422,56.25,1620,HE
2002-02-01,56.20000076293945,56.75,56.150001525878906,56.720001220703125,1546,HE
2002-02-04,56.66999816894531,56.66999816894531,56.06999969482422,56.220001220703125,1865,HE
2002-02-05,56.29999923706055,57.099998474121094,56.29999923706055,57.0,2787,HE
2002-02-06,56.5,56.599998474121094,55.56999969482422,55.650001525878906,2391,HE
2002-02-07,55.75,55.849998474121094,55.06999969482422,55.20000076293945,1612,HE
2002-02-08,55.25,55.75,55.099998474121094,55.599998474121094,1757,HE
2002-02-11,55.04999923706055,55.099998474121094,54.099998474121094,54.220001220703125,1657,HE
2002-02-12,54.0,54.0,53.5,53.599998474121094,866,HE
2002-02-13,54.0,54.220001220703125,53.900001525878906,54.119998931884766,0,HE
2002-02-14,54.29999923706055,54.29999923706055,54.0,54.06999969482422,3832,HE
2002-02-15,59.79999923706055,59.95000076293945,59.06999969482422,59.119998931884766,3243,HE
2002-02-19,59.20000076293945,59.970001220703125,58.91999816894531,59.66999816894531,2267,HE
2002-02-20,59.720001220703125,60.150001525878906,59.599998474121094,60.06999969482422,2767,HE
2002-02-21,59.70000076293945,59.79999923706055,59.150001525878906,59.20000076293945,3624,HE
2002-02-22,59.20000076293945,59.52000045776367,58.79999923706055,59.400001525878906,2493,HE
2002-02-25,59.150001525878906,59.150001525878906,58.66999816894531,58.77000045776367,3348,HE
2002-02-26,58.650001525878906,58.66999816894531,58.400001525878906,58.650001525878906,3693,HE
2002-02-27,58.70000076293945,60.04999923706055,58.70000076293945,59.720001220703125,594,HE
2002-02-28,59.75,60.41999816894531,59.52000045776367,60.349998474121094,3554,HE
2002-03-01,60.29999923706055,60.29999923706055,59.70000076293945,59.869998931884766,0,HE
2002-03-04,59.70000076293945,59.875,59.599998474121094,59.650001525878906,0,HE
2002-03-05,59.150001525878906,59.150001525878906,58.70000076293945,58.79999923706055,0,HE
2002-03-06,58.5,58.79999923706055,57.70000076293945,57.70000076293945,0,HE
2002-03-07,58.20000076293945,58.599998474121094,58.0,58.400001525878906,0,HE
2002-03-08,58.25,58.25,57.900001525878906,58.04999923706055,0,HE
2002-03-11,57.92499923706055,58.025001525878906,57.57500076293945,57.57500076293945,0,HE
2002-03-12,57.349998474121094,57.54999923706055,57.25,57.275001525878906,0,HE
2002-03-13,57.20000076293945,57.20000076293945,56.625,56.70000076293945,0,HE
2002-03-14,56.775001525878906,56.82500076293945,56.20000076293945,56.724998474121094,0,HE
2002-03-15,55.07500076293945,55.224998474121094,55.025001525878906,55.07500076293945,0,HE
2002-03-18,55.07500076293945,55.224998474121094,53.25,55.07500076293945,0,HE
2002-03-19,53.42499923706055,53.42499923706055,52.79999923706055,52.54999923706055,0,HE
2002-03-20,52.79999923706055,52.79999923706055,52.79999923706055,52.79999923706055,0,HE
2002-03-21,53.474998474121094,53.474998474121094,53.474998474121094,53.474998474121094,0,HE
2002-03-22,52.95000076293945,52.95000076293945,52.95000076293945,52.95000076293945,0,HE
2002-03-25,53.275001525878906,53.275001525878906,53.275001525878906,53.275001525878906,0,HE
2002-03-26,52.900001525878906,52.900001525878906,52.900001525878906,52.900001525878906,0,HE
2002-03-27,52.79999923706055,52.875,52.57500076293945,52.54999923706055,0,HE
2002-03-28,51.875,51.875,51.875,51.875,0,HE
2002-04-01,51.0,51.25,51.0,51.04999923706055,0,HE
2002-04-02,49.54999923706055,49.57500076293945,49.54999923706055,49.57500076293945,0,HE
2002-04-03,48.875,48.95000076293945,47.95000076293945,47.70000076293945,0,HE
2002-04-04,47.025001525878906,47.20000076293945,46.79999923706055,46.95000076293945,0,HE
2002-04-05,45.974998474121094,45.974998474121094,45.974998474121094,45.974998474121094,0,HE
2002-04-08,45.224998474121094,45.224998474121094,45.224998474121094,43.974998474121094,0,HE
2002-04-09,43.42499923706055,43.42499923706055,42.70000076293945,42.525001525878906,0,HE
2002-04-10,41.45000076293945,41.45000076293945,41.45000076293945,41.45000076293945,0,HE
2002-04-11,41.775001525878906,41.775001525878906,41.775001525878906,41.775001525878906,0,HE
2002-04-12,41.95000076293945,41.95000076293945,41.95000076293945,41.95000076293945,0,HE
2002-04-15,48.224998474121094,48.224998474121094,48.224998474121094,48.224998474121094,0,HE
2002-04-16,48.349998474121094,48.349998474121094,48.349998474121094,48.349998474121094,0,HE
2002-04-17,50.349998474121094,50.349998474121094,50.349998474121094,50.349998474121094,0,HE
2002-04-18,51.95000076293945,51.95000076293945,51.95000076293945,51.95000076293945,0,HE
2002-04-19,53.75,53.75,53.75,53.75,0,HE
