Date,Open,High,Low,Close,Volume,Ticker
,LE=F,LE=F,LE=F,LE=F,LE=F,
2001-04-18,77.0,77.05000305175781,76.69999694824219,76.80000305175781,37,LE
2001-04-19,76.69999694824219,76.69999694824219,76.44999694824219,76.5,11,LE
2001-04-20,76.75,76.80000305175781,76.75,76.80000305175781,43,LE
2001-04-23,76.5999984741211,76.75,76.5999984741211,76.69999694824219,28,LE
2001-04-24,76.5,76.5,76.25,76.37000274658203,66,LE
2001-04-25,76.37000274658203,76.37000274658203,76.0999984741211,76.1500015258789,82,LE
2001-04-26,76.1500015258789,76.4000015258789,76.1500015258789,76.4000015258789,2,LE
2001-04-27,76.4000015258789,76.4000015258789,76.4000015258789,76.4000015258789,6,LE
2001-04-30,76.30000305175781,76.30000305175781,76.30000305175781,76.30000305175781,1,LE
2001-05-01,76.3499984741211,76.3499984741211,76.3499984741211,76.3499984741211,11,LE
2001-05-02,76.4000015258789,76.4000015258789,76.16999816894531,76.16999816894531,106,LE
2001-05-03,76.19999694824219,76.19999694824219,76.06999969482422,76.06999969482422,27,LE
2001-05-04,76.0,76.0,75.8499984741211,75.8499984741211,16,LE
2001-05-07,75.80000305175781,75.94999694824219,75.80000305175781,75.8499984741211,79,LE
2001-05-08,75.9000015258789,76.0,75.8499984741211,75.9000015258789,52,LE
2001-05-09,75.75,75.75,75.0999984741211,75.12000274658203,94,LE
2001-05-10,75.12000274658203,75.4000015258789,75.0,75.4000015258789,68,LE
2001-05-11,75.5199966430664,75.5199966430664,75.30000305175781,75.4000015258789,72,LE
2001-05-14,75.5,75.6500015258789,75.5,75.6500015258789,143,LE
2001-05-15,75.5999984741211,75.5999984741211,75.5,75.5,119,LE
2001-05-16,75.5,75.69999694824219,75.5,75.69999694824219,108,LE
2001-05-17,76.0,76.5,75.94999694824219,76.5,20,LE
2001-05-18,76.5,76.5,76.0,76.0,46,LE
2001-05-21,76.0999984741211,77.25,76.0999984741211,77.25,71,LE
2001-05-22,77.0199966430664,77.19999694824219,76.81999969482422,77.19999694824219,120,LE
2001-05-23,77.0999984741211,77.0999984741211,76.87000274658203,76.94999694824219,39,LE
2001-05-24,76.69999694824219,77.4000015258789,76.62000274658203,77.31999969482422,58,LE
2001-05-25,77.22000122070312,77.3499984741211,77.22000122070312,77.31999969482422,158,LE
2001-05-29,77.19999694824219,77.66999816894531,77.19999694824219,77.66999816894531,11,LE
2001-05-30,77.6500015258789,77.6500015258789,77.25,77.4000015258789,3340,LE
2001-05-31,77.44999694824219,78.0,77.44999694824219,77.8499984741211,608,LE
2001-06-01,77.9000015258789,78.0,77.75,77.9000015258789,20,LE
2001-06-04,77.75,77.75,77.62000274658203,77.62000274658203,66,LE
2001-06-05,77.5,77.69999694824219,77.5,77.69999694824219,56,LE
2001-06-06,77.5,77.5,77.44999694824219,77.5,123,LE
2001-06-07,77.4000015258789,77.47000122070312,77.22000122070312,77.30000305175781,65,LE
2001-06-08,77.22000122070312,77.5,77.22000122070312,77.3499984741211,71,LE
2001-06-11,77.3499984741211,77.3499984741211,77.0,77.25,126,LE
2001-06-12,77.0,77.0199966430664,76.87000274658203,76.94999694824219,97,LE
2001-06-13,77.0,77.05000305175781,76.80000305175781,76.87000274658203,56,LE
2001-06-14,76.81999969482422,76.81999969482422,76.66999816894531,76.72000122070312,40,LE
2001-06-15,76.80000305175781,76.87000274658203,76.66999816894531,76.72000122070312,56,LE
2001-06-18,76.80000305175781,76.80000305175781,76.5,76.5,115,LE
2001-06-19,76.66999816894531,76.8499984741211,76.56999969482422,76.8499984741211,55,LE
2001-06-20,76.80000305175781,77.05000305175781,76.75,76.75,36,LE
2001-06-21,76.69999694824219,76.72000122070312,76.5999984741211,76.69999694824219,62,LE
2001-06-22,76.69999694824219,77.12000274658203,76.69999694824219,77.0999984741211,376,LE
2001-06-25,76.5999984741211,77.30000305175781,76.5999984741211,77.30000305175781,129,LE
2001-06-26,76.9000015258789,77.12000274658203,76.9000015258789,77.0999984741211,150,LE
2001-06-27,76.9000015258789,77.30000305175781,76.9000015258789,77.30000305175781,62,LE
2001-06-28,77.30000305175781,77.44999694824219,77.19999694824219,77.44999694824219,84,LE
2001-06-29,77.25,77.25,76.80000305175781,76.91999816894531,148,LE
2001-07-02,76.9000015258789,77.1500015258789,76.7699966430664,77.1500015258789,101,LE
2001-07-03,77.0,77.05000305175781,76.8499984741211,77.0199966430664,96,LE
2001-07-05,76.9000015258789,77.05000305175781,76.75,76.7699966430664,322,LE
2001-07-06,76.75,77.5999984741211,76.75,77.5,245,LE
2001-07-09,77.5,77.62000274658203,77.47000122070312,77.5199966430664,108,LE
2001-07-10,77.3499984741211,77.3499984741211,77.0999984741211,77.1500015258789,671,LE
2001-07-11,77.0999984741211,78.0199966430664,77.0,77.97000122070312,377,LE
2001-07-12,77.9000015258789,78.3499984741211,77.8499984741211,78.06999969482422,382,LE
2001-07-13,78.12000274658203,78.72000122070312,78.05000305175781,78.5999984741211,405,LE
2001-07-16,78.5199966430664,78.62000274658203,78.25,78.44999694824219,508,LE
2001-07-17,78.4000015258789,78.4000015258789,78.0,78.25,170,LE
2001-07-18,78.1500015258789,78.4000015258789,78.0,78.37000274658203,106,LE
2001-07-19,78.30000305175781,78.31999969482422,78.0,78.30000305175781,202,LE
2001-07-20,78.0999984741211,78.19999694824219,77.9000015258789,77.94999694824219,438,LE
2001-07-23,77.80000305175781,78.44999694824219,77.72000122070312,78.44999694824219,260,LE
2001-07-24,78.3499984741211,78.5999984741211,78.31999969482422,78.5999984741211,199,LE
2001-07-25,78.44999694824219,78.44999694824219,77.87000274658203,78.06999969482422,632,LE
2001-07-26,77.9000015258789,78.30000305175781,77.62000274658203,78.19999694824219,268,LE
2001-07-27,78.05000305175781,78.19999694824219,77.9000015258789,78.0199966430664,270,LE
2001-07-30,77.80000305175781,78.0,77.6500015258789,78.0,215,LE
2001-07-31,77.80000305175781,78.0,77.80000305175781,77.94999694824219,323,LE
2001-08-01,77.87000274658203,77.87000274658203,77.69999694824219,77.81999969482422,570,LE
2001-08-02,77.75,78.05000305175781,77.75,77.91999816894531,174,LE
2001-08-03,77.80000305175781,77.94999694824219,77.7699966430664,77.80000305175781,423,LE
2001-08-06,77.69999694824219,77.75,77.44999694824219,77.6500015258789,189,LE
2001-08-07,77.6500015258789,77.9000015258789,77.62000274658203,77.80000305175781,146,LE
2001-08-08,77.80000305175781,77.91999816894531,77.75,77.91999816894531,117,LE
2001-08-09,77.80000305175781,77.87000274658203,77.5999984741211,77.6500015258789,243,LE
2001-08-10,77.56999969482422,78.0,77.5199966430664,78.0,197,LE
2001-08-13,77.80000305175781,78.0199966430664,77.80000305175781,78.0,212,LE
2001-08-14,77.91999816894531,78.0999984741211,77.8499984741211,78.05000305175781,321,LE
2001-08-15,77.9000015258789,78.22000122070312,77.8499984741211,78.19999694824219,374,LE
2001-08-16,78.16999816894531,78.25,78.0,78.05000305175781,396,LE
2001-08-17,77.97000122070312,77.97000122070312,77.69999694824219,77.9000015258789,195,LE
2001-08-20,77.66999816894531,77.80000305175781,77.6500015258789,77.75,377,LE
2001-08-21,77.7699966430664,77.94999694824219,77.69999694824219,77.91999816894531,346,LE
2001-08-22,77.9000015258789,78.1500015258789,77.69999694824219,77.87000274658203,562,LE
2001-08-23,77.80000305175781,77.97000122070312,77.5999984741211,77.9000015258789,257,LE
2001-08-24,77.80000305175781,77.81999969482422,77.6500015258789,77.81999969482422,227,LE
2001-08-27,77.69999694824219,77.69999694824219,77.19999694824219,77.22000122070312,228,LE
2001-08-28,77.19999694824219,77.4000015258789,77.0999984741211,77.2699966430664,601,LE
2001-08-29,77.3499984741211,77.80000305175781,77.30000305175781,77.7699966430664,751,LE
2001-08-30,77.75,77.75,77.30000305175781,77.56999969482422,602,LE
2001-08-31,77.30000305175781,77.9000015258789,77.22000122070312,77.8499984741211,605,LE
2001-09-04,77.80000305175781,77.8499984741211,77.44999694824219,77.81999969482422,636,LE
2001-09-05,77.75,77.97000122070312,77.5,77.91999816894531,461,LE
2001-09-06,77.69999694824219,77.69999694824219,77.3499984741211,77.5999984741211,520,LE
2001-09-07,77.44999694824219,77.69999694824219,77.3499984741211,77.66999816894531,262,LE
2001-09-10,77.5,77.69999694824219,77.5,77.55000305175781,262,LE
2001-09-11,77.55000305175781,77.55000305175781,77.55000305175781,77.55000305175781,0,LE
2001-09-12,77.55000305175781,77.55000305175781,77.55000305175781,77.55000305175781,886,LE
2001-09-13,77.37000274658203,77.37000274658203,76.87000274658203,77.0999984741211,568,LE
2001-09-14,77.05000305175781,77.1500015258789,76.69999694824219,76.7699966430664,510,LE
2001-09-17,76.5999984741211,76.94999694824219,76.5,76.72000122070312,547,LE
2001-09-18,76.69999694824219,76.9000015258789,76.30000305175781,76.44999694824219,1036,LE
2001-09-19,76.31999969482422,76.31999969482422,74.94999694824219,74.94999694824219,1965,LE
2001-09-20,74.94999694824219,75.1500015258789,73.44999694824219,74.5999984741211,2280,LE
2001-09-21,74.25,74.55000305175781,73.30000305175781,73.55000305175781,1853,LE
2001-09-24,74.05000305175781,74.72000122070312,73.75,73.87000274658203,1290,LE
2001-09-25,73.8499984741211,74.22000122070312,73.1500015258789,73.25,1674,LE
2001-09-26,73.25,73.5999984741211,72.69999694824219,73.31999969482422,1850,LE
2001-09-27,73.2699966430664,73.3499984741211,72.9000015258789,72.9000015258789,1573,LE
2001-09-28,72.9000015258789,73.05000305175781,71.9000015258789,72.05000305175781,1633,LE
2001-10-01,72.0999984741211,72.2699966430664,71.80000305175781,72.0999984741211,0,LE
2001-10-02,72.1500015258789,72.5999984741211,72.1500015258789,72.5,3059,LE
2001-10-03,72.3499984741211,72.94999694824219,72.19999694824219,72.9000015258789,1499,LE
2001-10-04,73.3499984741211,74.37000274658203,73.25,74.25,1828,LE
2001-10-05,74.4000015258789,75.44999694824219,74.4000015258789,75.25,1524,LE
2001-10-08,75.0999984741211,75.0999984741211,74.5999984741211,74.9000015258789,1465,LE
2001-10-09,74.8499984741211,75.44999694824219,74.62000274658203,74.75,1236,LE
2001-10-10,74.81999969482422,75.0999984741211,74.3499984741211,74.91999816894531,1907,LE
2001-10-11,75.0,75.3499984741211,74.80000305175781,74.91999816894531,1615,LE
2001-10-12,74.80000305175781,74.80000305175781,73.41999816894531,73.41999816894531,2646,LE
2001-10-15,73.41999816894531,73.8499984741211,71.91999816894531,72.0199966430664,2464,LE
2001-10-16,72.05000305175781,73.5199966430664,71.75,73.5199966430664,2027,LE
2001-10-17,73.75,73.75,72.0999984741211,72.97000122070312,1959,LE
2001-10-18,72.6500015258789,73.5,72.47000122070312,72.87000274658203,1257,LE
2001-10-19,72.97000122070312,73.05000305175781,72.4000015258789,72.8499984741211,794,LE
2001-10-22,72.75,73.16999816894531,72.5999984741211,72.94999694824219,1116,LE
2001-10-23,72.94999694824219,73.47000122070312,72.94999694824219,73.06999969482422,1885,LE
2001-10-24,72.8499984741211,72.8499984741211,71.9000015258789,72.66999816894531,1647,LE
2001-10-25,72.5,73.0,72.0999984741211,72.97000122070312,908,LE
2001-10-26,72.9000015258789,73.05000305175781,72.7699966430664,73.0,1871,LE
2001-10-29,72.81999969482422,73.6500015258789,72.55000305175781,73.4000015258789,1332,LE
2001-10-30,73.4000015258789,73.4000015258789,72.9000015258789,72.94999694824219,1119,LE
2001-10-31,72.94999694824219,73.4000015258789,72.81999969482422,73.3499984741211,7055,LE
2001-11-01,67.91999816894531,68.3499984741211,67.69999694824219,68.1500015258789,6556,LE
2001-11-02,68.1500015258789,68.31999969482422,67.25,67.4000015258789,8667,LE
2001-11-05,67.1500015258789,67.25,65.94999694824219,66.41999816894531,8593,LE
2001-11-06,66.1500015258789,66.25,65.0,65.16999816894531,8265,LE
2001-11-07,65.0999984741211,65.69999694824219,64.55000305175781,65.6500015258789,8009,LE
2001-11-08,65.3499984741211,65.5,64.5199966430664,64.75,7193,LE
2001-11-09,64.5,64.5999984741211,63.25,63.25,6644,LE
2001-11-12,62.150001525878906,62.29999923706055,61.75,61.75,8641,LE
2001-11-13,62.20000076293945,63.25,62.20000076293945,62.77000045776367,13429,LE
2001-11-14,62.75,63.25,61.91999816894531,63.20000076293945,10967,LE
2001-11-15,63.75,64.62000274658203,63.5,64.55000305175781,8847,LE
2001-11-16,64.4000015258789,65.41999816894531,64.19999694824219,64.94999694824219,10332,LE
2001-11-19,65.25,66.44999694824219,65.25,66.2699966430664,6664,LE
2001-11-20,66.2699966430664,66.69999694824219,65.94999694824219,66.6500015258789,6921,LE
2001-11-21,66.44999694824219,67.19999694824219,66.25,66.94999694824219,4913,LE
2001-11-23,67.0,67.8499984741211,66.94999694824219,67.72000122070312,6907,LE
2001-11-26,67.55000305175781,67.80000305175781,67.0199966430664,67.41999816894531,8217,LE
2001-11-27,67.25,67.75,66.5999984741211,67.72000122070312,7809,LE
2001-11-28,67.7699966430664,67.9000015258789,66.91999816894531,67.66999816894531,6839,LE
2001-11-29,67.80000305175781,68.41999816894531,67.55000305175781,67.87000274658203,5351,LE
2001-11-30,67.6500015258789,67.6500015258789,67.06999969482422,67.22000122070312,4440,LE
2001-12-03,67.22000122070312,67.69999694824219,66.91999816894531,67.19999694824219,5027,LE
2001-12-04,66.9000015258789,67.25,66.8499984741211,67.05000305175781,4173,LE
2001-12-05,67.05000305175781,67.4000015258789,66.75,67.16999816894531,6057,LE
2001-12-06,66.8499984741211,67.05000305175781,66.5,66.75,8585,LE
2001-12-07,66.4000015258789,66.5,65.7699966430664,65.94999694824219,5256,LE
2001-12-10,65.6500015258789,65.6500015258789,65.0999984741211,65.12000274658203,5177,LE
2001-12-11,65.25,65.47000122070312,64.75,65.12000274658203,4246,LE
2001-12-12,64.8499984741211,65.31999969482422,64.5,64.55000305175781,3775,LE
2001-12-13,64.25,64.25,63.52000045776367,63.70000076293945,3869,LE
2001-12-14,63.599998474121094,63.95000076293945,63.31999969482422,63.52000045776367,2693,LE
2001-12-17,63.41999816894531,63.650001525878906,63.27000045776367,63.470001220703125,3410,LE
2001-12-18,63.349998474121094,64.97000122070312,63.099998474121094,64.97000122070312,1801,LE
2001-12-19,64.7699966430664,65.44999694824219,64.7699966430664,65.05000305175781,2349,LE
2001-12-20,64.80000305175781,65.25,64.30000305175781,64.31999969482422,1964,LE
2001-12-21,64.47000122070312,65.81999969482422,64.47000122070312,65.80000305175781,985,LE
2001-12-24,66.4000015258789,66.5999984741211,65.8499984741211,66.16999816894531,893,LE
2001-12-26,66.25,66.37000274658203,66.0,66.31999969482422,1264,LE
2001-12-27,66.3499984741211,66.3499984741211,65.72000122070312,66.05000305175781,1562,LE
2001-12-28,66.30000305175781,67.3499984741211,66.2699966430664,67.30000305175781,0,LE
2001-12-31,67.5,68.30000305175781,67.0,68.16999816894531,5450,LE
2002-01-02,70.30000305175781,70.56999969482422,70.05000305175781,70.5199966430664,8748,LE
2002-01-03,71.0,71.30000305175781,70.47000122070312,70.56999969482422,8043,LE
2002-01-04,70.47000122070312,70.47000122070312,69.69999694824219,70.06999969482422,6413,LE
2002-01-07,70.30000305175781,70.44999694824219,69.94999694824219,70.41999816894531,6495,LE
2002-01-08,70.5999984741211,70.62000274658203,70.05000305175781,70.12000274658203,9926,LE
2002-01-09,70.1500015258789,71.22000122070312,69.97000122070312,70.75,6513,LE
2002-01-10,70.91999816894531,70.94999694824219,70.3499984741211,70.37000274658203,8798,LE
2002-01-11,70.3499984741211,70.3499984741211,69.80000305175781,69.87000274658203,9300,LE
2002-01-14,70.06999969482422,71.05000305175781,70.0,70.66999816894531,11400,LE
2002-01-15,71.05000305175781,71.75,70.97000122070312,71.6500015258789,7031,LE
2002-01-16,71.69999694824219,71.69999694824219,71.05000305175781,71.12000274658203,5758,LE
2002-01-17,71.25,71.2699966430664,70.80000305175781,71.06999969482422,4453,LE
2002-01-18,71.0999984741211,71.5999984741211,71.0999984741211,71.55000305175781,7184,LE
2002-01-22,71.69999694824219,71.87000274658203,71.12000274658203,71.16999816894531,6614,LE
2002-01-23,71.0999984741211,71.4000015258789,70.87000274658203,71.30000305175781,4991,LE
2002-01-24,71.41999816894531,71.9000015258789,71.25,71.75,10001,LE
2002-01-25,72.0,72.5,71.91999816894531,72.41999816894531,7825,LE
2002-01-28,72.37000274658203,72.69999694824219,72.16999816894531,72.66999816894531,12332,LE
2002-01-29,72.7699966430664,73.72000122070312,72.66999816894531,73.66999816894531,8248,LE
2002-01-30,73.80000305175781,74.0,73.30000305175781,73.91999816894531,5728,LE
2002-01-31,73.7699966430664,74.05000305175781,73.5999984741211,73.75,8628,LE
2002-02-01,73.4000015258789,73.6500015258789,73.06999969482422,73.12000274658203,7884,LE
2002-02-04,73.37000274658203,74.05000305175781,73.3499984741211,73.9000015258789,7005,LE
2002-02-05,73.5,73.97000122070312,73.5,73.81999969482422,6430,LE
2002-02-06,74.0999984741211,74.6500015258789,73.81999969482422,74.5999984741211,4673,LE
2002-02-07,74.5999984741211,74.6500015258789,74.22000122070312,74.4000015258789,8026,LE
2002-02-08,74.1500015258789,74.19999694824219,73.4000015258789,74.0199966430664,4503,LE
2002-02-11,74.3499984741211,74.5199966430664,73.9000015258789,74.05000305175781,4049,LE
2002-02-12,73.94999694824219,74.05000305175781,73.62000274658203,73.81999969482422,4511,LE
2002-02-13,73.66999816894531,73.94999694824219,73.5199966430664,73.66999816894531,3913,LE
2002-02-14,73.80000305175781,74.47000122070312,73.80000305175781,74.12000274658203,2582,LE
2002-02-15,74.12000274658203,74.16999816894531,73.6500015258789,73.69999694824219,3532,LE
2002-02-19,73.41999816894531,73.5,72.56999969482422,73.12000274658203,1370,LE
2002-02-20,73.19999694824219,73.5199966430664,72.91999816894531,73.47000122070312,1532,LE
2002-02-21,73.4000015258789,73.5999984741211,72.55000305175781,72.69999694824219,1574,LE
2002-02-22,72.5199966430664,72.55000305175781,71.91999816894531,72.12000274658203,1118,LE
2002-02-25,72.0,72.0999984741211,71.19999694824219,71.25,1289,LE
2002-02-26,71.0999984741211,71.3499984741211,70.12000274658203,70.41999816894531,828,LE
2002-02-27,70.9000015258789,71.41999816894531,70.69999694824219,70.8499984741211,0,LE
2002-02-28,71.19999694824219,71.4000015258789,70.25,70.37000274658203,7722,LE
2002-03-01,74.55000305175781,74.94999694824219,74.5,74.66999816894531,0,LE
2002-03-04,74.67500305175781,75.17500305175781,74.0250015258789,74.0250015258789,0,LE
2002-03-05,74.19999694824219,74.3499984741211,74.19999694824219,74.3499984741211,0,LE
2002-03-06,74.92500305175781,75.19999694824219,74.92500305175781,74.92500305175781,0,LE
2002-03-07,75.5,75.55000305175781,75.42500305175781,75.5,0,LE
2002-03-08,75.5,75.9000015258789,75.42500305175781,75.5,0,LE
2002-03-11,75.80000305175781,75.82499694824219,75.75,75.80000305175781,0,LE
2002-03-12,75.5250015258789,75.69999694824219,75.5250015258789,75.625,0,LE
2002-03-13,74.32499694824219,74.67500305175781,74.17500305175781,74.4000015258789,0,LE
2002-03-14,74.32499694824219,74.7750015258789,73.25,74.4000015258789,0,LE
2002-03-15,73.7750015258789,74.0999984741211,73.0,73.0,0,LE
2002-03-18,72.07499694824219,72.07499694824219,72.07499694824219,72.07499694824219,0,LE
2002-03-19,71.94999694824219,72.42500305175781,71.3499984741211,71.2249984741211,0,LE
2002-03-20,70.8499984741211,71.5999984741211,70.75,70.94999694824219,0,LE
2002-03-21,70.5250015258789,70.5250015258789,70.5250015258789,70.5250015258789,0,LE
2002-03-22,69.7750015258789,69.7750015258789,69.7750015258789,69.7750015258789,0,LE
2002-03-25,69.69999694824219,69.69999694824219,69.69999694824219,69.69999694824219,0,LE
2002-03-26,70.375,70.375,70.375,70.375,0,LE
2002-03-27,69.8499984741211,71.0999984741211,69.80000305175781,69.9000015258789,0,LE
2002-03-28,70.42500305175781,70.42500305175781,70.42500305175781,70.42500305175781,0,LE
2002-04-01,71.625,71.92500305175781,71.625,71.92500305175781,0,LE
2002-04-02,71.92500305175781,71.92500305175781,71.92500305175781,71.92500305175781,0,LE
2002-04-03,71.625,71.625,71.625,71.625,0,LE
2002-04-04,70.125,70.125,70.125,70.125,0,LE
2002-04-05,68.67500305175781,68.67500305175781,68.67500305175781,68.67500305175781,0,LE
2002-04-08,67.67500305175781,67.67500305175781,67.67500305175781,67.67500305175781,0,LE
2002-04-09,68.92500305175781,68.92500305175781,68.92500305175781,68.92500305175781,0,LE
2002-04-10,67.42500305175781,67.42500305175781,67.42500305175781,67.42500305175781,0,LE
2002-04-11,67.0,67.0,67.0,67.0,0,LE
2002-04-12,65.875,65.875,65.875,65.875,0,LE
2002-04-15,65.2249984741211,65.2249984741211,65.2249984741211,65.2249984741211,0,LE
2002-04-16,65.4749984741211,65.4749984741211,65.4749984741211,65.4749984741211,0,LE
2002-04-17,66.07499694824219,66.07499694824219,66.07499694824219,66.07499694824219,0,LE
2002-04-18,65.5,65.5,65.5,65.5,0,LE
2002-04-19,64.0999984741211,64.0999984741211,64.0999984741211,64.0999984741211,0,LE
2002-04-22,64.2750015258789,64.2750015258789,64.2750015258789,64.2750015258789,0,LE
2002-04-23,64.05000305175781,64.05000305175781,64.05000305175781,64.05000305175781,0,LE
2002-04-24,63.400001525878906,63.400001525878906,63.400001525878906,63.400001525878906,0,LE
2002-04-25,63.79999923706055,63.79999923706055,63.79999923706055,63.79999923706055,0,LE
2002-04-26,65.30000305175781,65.30000305175781,65.30000305175781,65.30000305175781,0,LE
2002-04-29,65.25,65.25,65.25,65.25,0,LE
2002-04-30,66.69999694824219,66.69999694824219,66.69999694824219,66.69999694824219,0,LE
2002-05-01,63.224998474121094,63.224998474121094,63.224998474121094,63.224998474121094,0,LE
2002-05-02,62.25,62.25,62.25,62.25,0,LE
2002-05-03,62.125,62.125,62.125,62.125,0,LE
2002-05-06,63.625,63.625,63.625,63.625,0,LE
2002-05-07,64.17500305175781,64.17500305175781,64.17500305175781,64.17500305175781,0,LE
2002-05-08,63.650001525878906,63.650001525878906,63.650001525878906,63.650001525878906,0,LE
2002-05-09,62.724998474121094,62.724998474121094,62.724998474121094,62.724998474121094,0,LE
2002-05-10,63.04999923706055,63.04999923706055,63.04999923706055,63.04999923706055,0,LE
2002-05-13,63.125,63.125,63.125,63.125,0,LE
2002-05-14,62.70000076293945,62.70000076293945,62.70000076293945,62.70000076293945,0,LE
2002-05-15,63.07500076293945,63.07500076293945,63.07500076293945,63.07500076293945,0,LE
2002-05-16,62.724998474121094,62.724998474121094,62.724998474121094,62.724998474121094,0,LE
2002-05-17,61.75,61.75,61.75,61.75,0,LE
2002-05-20,60.275001525878906,60.275001525878906,60.275001525878906,60.275001525878906,0,LE
2002-05-21,59.400001525878906,59.400001525878906,59.400001525878906,59.400001525878906,0,LE
2002-05-22,60.125,60.125,60.125,60.125,0,LE
2002-05-23,61.32500076293945,61.32500076293945,61.32500076293945,61.32500076293945,0,LE
2002-05-24,62.07500076293945,62.07500076293945,62.07500076293945,62.07500076293945,0,LE
2002-05-28,62.82500076293945,62.82500076293945,62.82500076293945,62.82500076293945,0,LE
2002-05-29,62.275001525878906,62.275001525878906,62.275001525878906,62.275001525878906,0,LE
2002-05-30,60.775001525878906,60.775001525878906,60.775001525878906,60.775001525878906,0,LE
2002-05-31,60.474998474121094,60.474998474121094,60.474998474121094,60.474998474121094,0,LE
2002-06-03,61.974998474121094,61.974998474121094,61.974998474121094,61.974998474121094,0,LE
2002-06-04,61.82500076293945,61.82500076293945,61.82500076293945,61.82500076293945,0,LE
2002-06-05,61.025001525878906,61.025001525878906,61.025001525878906,61.025001525878906,0,LE
2002-06-06,61.42499923706055,61.42499923706055,61.42499923706055,61.42499923706055,0,LE
2002-06-07,60.900001525878906,60.900001525878906,60.900001525878906,60.900001525878906,0,LE
2002-06-10,61.125,61.125,61.125,61.125,0,LE
2002-06-11,61.92499923706055,61.92499923706055,61.92499923706055,61.92499923706055,0,LE
2002-06-12,62.57500076293945,62.57500076293945,62.57500076293945,62.57500076293945,0,LE
2002-06-13,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,0,LE
2002-06-14,62.849998474121094,62.849998474121094,62.849998474121094,62.849998474121094,0,LE
2002-06-17,63.75,63.75,63.75,63.75,0,LE
2002-06-18,64.17500305175781,64.17500305175781,64.17500305175781,64.17500305175781,0,LE
2002-06-19,64.125,64.125,64.125,64.125,0,LE
2002-06-20,64.07499694824219,64.07499694824219,64.07499694824219,64.07499694824219,0,LE
2002-06-21,63.724998474121094,63.724998474121094,63.724998474121094,63.724998474121094,0,LE
2002-06-24,63.5,63.5,63.5,63.5,0,LE
2002-06-25,64.0999984741211,64.0999984741211,64.0999984741211,64.0999984741211,0,LE
2002-06-26,64.19999694824219,64.19999694824219,64.19999694824219,64.19999694824219,0,LE
2002-06-27,63.92499923706055,63.92499923706055,63.92499923706055,63.92499923706055,0,LE
2002-06-28,63.400001525878906,63.400001525878906,63.400001525878906,63.400001525878906,0,LE
2002-07-01,64.7750015258789,64.7750015258789,64.7750015258789,64.7750015258789,0,LE
2002-07-02,64.9749984741211,64.9749984741211,64.9749984741211,64.9749984741211,0,LE
